phi,x,y
0.3388048610015184,32,89
0.33711229324383546,32,90
0.33639342302159586,32,91
0.3344985562655751,32,92
0.3335786736396405,32,93
0.33146647866923035,32,94
0.3303294227024835,32,95
0.3279839828558151,32,96
0.3266124055839887,32,97
0.32401717302037675,32,98
0.3223928006703699,32,99
0.31953088008149383,32,100
0.3176348085862278,32,101
0.31448926704551355,32,102
0.312302290027259,32,103
0.3088564906915157,32,104
0.30635945696157646,32,105
0.30259741328455253,32,106
0.29977160973163647,32,107
0.2956783557559262,32,108
0.2925059103071384,32,109
0.28806788150975693,32,110
0.28453217969074573,32,111
0.2797375978146895,32,112
0.2758237053573232,32,113
0.27066295971625604,32,114
0.2663580427142936,32,115
0.2608240596614942,32,116
0.25611779300844223,32,117
0.25020638466468664,32,118
0.24509133897246158,32,119
0.23880152195708423,32,120
0.2332735188930087,32,121
0.22660779373766304,32,122
0.2206662197664033,32,123
0.21363080194215026,32,124
0.20727887084341692,32,125
0.19988386491690127,32,126
0.19312882018122177,32,127
0.18538832953927087,32,128
0.17824157882062308,32,129
0.17017374465407706,32,130
0.16265091986208954,32,131
0.15427788465308884,32,132
0.14639882296591158,32,133
0.13774661553721754,32,134
0.12953525856142895,32,135
0.12063359976673517,32,136
0.11211781020197036,32,137
0.10299984049575017,32,138
0.0942111379074177,32,139
0.08491307025555239,32,140
0.0758862898393743,32,141
0.06644699363551163,32,142
0.05721987408849399,32,143
0.04768039784137099,32,144
0.03829310655029754,32,145
0.0286961490212999,32,146
0.019190754660321878,32,147
0.009580095781080962,32,148
0.0,32,149
0.0,33,0
0.009786500064721046,33,1
0.01960374521010744,33,2
0.02931430951779851,33,3
0.03911698238934792,33,4
0.0487071732604345,33,5
0.058450455882285146,33,6
0.06787720068269769,33,7
0.07751738581586627,33,8
0.08673956057411898,33,9
0.09623463449335364,33,10
0.10521360574685036,33,11
0.11452378954018662,33,12
0.12322390231498659,33,13
0.1323121401869717,33,14
0.14070114163047612,33,15
0.14953352639831322,33,16
0.15758291650754755,33,17
0.16612904444819424,33,18
0.1738143474918781,33,19
0.1820475968476567,33,20
0.1893485493842498,33,21
0.19724627908009118,33,22
0.20414693283852167,33,23
0.21169060021997324,33,24
0.21817934044682927,33,25
0.2253545390318533,33,26
0.23142402113450403,33,27
0.23822044140803114,33,28
0.24386745076121397,33,29
0.25027876886343475,33,30
0.2555040104319923,33,31
0.2615277111459496,33,32
0.26633553705676966,33,33
0.2719726787486875,33,34
0.2763707630838603,33,35
0.2816256931668286,33,36
0.285624664027113,33,37
0.2905046940967189,33,38
0.29411773339537317,33,39
0.2986327834310212,33,40
0.30187520493415754,33,41
0.306037425892106,33,42
0.30892624174824573,33,43
0.3127496255233972,33,44
0.31530311095893987,33,45
0.3188030961029524,33,46
0.3210403611481094,33,47
0.3242334419485738,33,48
0.3261740180523686,33,49
0.329077363652143,33,50
0.33074081190067445,33,51
0.3333719011188192,33,52
0.3347774475432319,33,53
0.3371537239977789,33,54
0.33831992619934925,33,55
0.3404584772711097,33,56
0.3414029253473833,33,57
0.34332018750076837,33,58
0.34405924106917435,33,59
0.34577073309166345,33,60
0.3463192951093845,33,61
0.3478393799712434,33,62
0.3482107070708573,33,63
0.34955238236255665,33,64
0.3497579305873075,33,65
0.3509326468839528,33,66
0.350981951038424,33,67
0.35199945708894287,33,68
0.3519000414441978,33,69
0.3527682548090522,33,70
0.352525572638271,33,71
0.3532504743217655,33,72
0.3528678737093931,33,73
0.3534534254616462,33,74
0.3529321390294619,33,75
0.3533802223232289,33,76
0.35271937893340494,33,77
0.3530297551238408,33,78
0.3522264122093767,33,79
0.3523967040069745,33,80
0.35144589987674985,33,81
0.3514715949306113,33,82
0.35036642111591254,33,83
0.35024089913161377,33,84
0.34897259349614645,33,85
0.3486871788193267,33,86
0.3472452406692317,33,87
0.3467892825894541,33,88
0.34516161133941203,33,89
0.34452259447060934,33,90
0.34269565351874287,33,91
0.34185934048011,33,92
0.3398183478139592,33,93
0.338768956076573,33,94
0.33649810278793363,33,95
0.33521851698863525,33,96
0.3327012143388613,33,97
0.33117323462064846,33,98
0.32839238959579714,33,99
0.3265970156408926,33,100
0.32353533409383145,33,101
0.32145308349906926,33,102
0.3180933990195477,33,103
0.3157046575516414,33,104
0.3120302831632817,33,105
0.3093156832543216,33,106
0.30531078194126166,33,107
0.3022516045773111,33,108
0.297901573529925,33,109
0.2944801674882736,33,110
0.2897720298698883,33,111
0.2859722411192475,33,112
0.2808950381420119,33,113
0.27670264118480115,33,114
0.27124781639407447,33,115
0.26665093845312954,33,116
0.2608127054079125,33,117
0.2558022336929601,33,118
0.24957791774476937,33,119
0.24414787962468767,33,120
0.23753822428331825,33,121
0.23168613007958538,33,122
0.2246955585475506,33,123
0.21842269688383187,33,124
0.2110595197670518,33,125
0.20437119597892428,33,126
0.19664775695137357,33,127
0.18955346598407394,33,128
0.18148621829576192,33,129
0.17399974478661687,33,130
0.16560925293897022,33,131
0.1577486927690919,33,132
0.14905955540539853,33,133
0.14084725487109773,33,134
0.1318879468930975,33,135
0.12335035773574127,33,136
0.11415299179838127,33,137
0.10532044257417698,33,138
0.09592045235573284,33,139
0.086826838946514,33,140
0.07726258885959193,33,141
0.06794498923804475,33,142
0.05825731745298693,33,143
0.04875553803412493,33,144
0.03898724174422009,33,145
0.029343304693830886,33,146
0.019538578379310945,33,147
0.009796161029454119,33,148
0.0,33,149
0.0,34,0
0.009995646530473022,34,1
0.019937264035285333,34,2
0.029940737575854155,34,3
0.03978256949342846,34,4
0.04974786266763289,34,5
0.059445230893859245,34,6
0.06932716332532103,34,7
0.07883707944475403,34,8
0.08859190789852095,34,9
0.09787364856979268,34,10
0.10745964117748302,34,11
0.11647527465594942,34,12
0.12585323674053694,34,13
0.13456808898374903,34,14
0.14370182958149616,34,15
0.1520848801938953,34,16
0.1609416102554527,34,17
0.16896581061619917,34,18
0.17751646597895246,34,19
0.18515897417925561,34,20
0.19337845865426626,34,21
0.2006207882599548,34,22
0.20848813448198675,34,23
0.2153162165431838,34,24
0.2228146645051258,34,25
0.2292188245697034,34,26
0.23633581992201402,34,27
0.2423106739909484,34,28
0.24903779015992786,34,29
0.25458206547830425,34,30
0.26091485538288867,34,31
0.2660311436301612,34,32
0.27196892820811547,34,33
0.27666337999010937,34,34
0.28220898184873305,34,35
0.2864909523726921,34,36
0.29165038364003504,34,37
0.2955320400603185,34,38
0.3003141539296396,34,39
0.3038100550893301,34,40
0.3082261706359917,34,41
0.31135282981771367,34,42
0.31541633945071906,34,43
0.31819178032069156,34,44
0.3219177487481899,34,45
0.3243610639740179,34,46
0.32776582685880296,34,47
0.3298967479545995,34,48
0.3329975175622905,34,49
0.33483600341975345,34,50
0.3376504875710107,34,51
0.33921633792845024,34,52
0.3417623775078267,34,53
0.34307487634512096,34,54
0.34537010553935765,34,55
0.34644769811476256,34,56
0.3485092304925926,34,57
0.3493692364998999,34,58
0.35121337903658484,34,59
0.35187174319363423,34,60
0.3535137394125794,34,61
0.35398481972355517,34,62
0.3554386222956451,34,63
0.3557350152849496,34,64
0.35701308771322005,34,65
0.35714548913231287,34,66
0.3582586355764503,34,67
0.35823573446329365,34,68
0.35919295635014287,34,69
0.35902135990294254,34,70
0.3598297377532838,34,71
0.3595139242946213,34,72
0.36017852319755767,34,73
0.3597208205720945,34,74
0.3602446179686121,34,75
0.35964520503867287,34,76
0.36002903992399987,34,77
0.3592859693750752,34,78
0.35952851265286107,34,79
0.35863775403490705,34,80
0.358735500481252,34,81
0.3576910032029945,34,82
0.35763828622965504,34,83
0.35643206298935487,34,84
0.3562210940334272,34,85
0.3548433258133032,34,86
0.3544642606403619,34,87
0.35290342483818077,34,88
0.35234445927086666,34,89
0.35058748274846313,34,90
0.3498349802999607,34,91
0.34786741908433716,34,92
0.34690607269210544,34,93
0.34471231978452727,34,94
0.3435253493290756,34,95
0.3410888715890841,34,96
0.3396582581786379,34,97
0.33696186258496996,34,98
0.3352686197229123,34,99
0.33229474850203844,34,100
0.3303192292602203,34,101
0.32705028244265416,34,102
0.3247725206674822,34,103
0.32119120360799674,34,104
0.3185912860150297,34,105
0.314680978323106,34,106
0.3117394431202365,34,107
0.3074845843237705,34,108
0.3041828407788569,34,109
0.299569326925932,34,110
0.2958900891042235,34,111
0.2909056734394806,34,112
0.2868334002273087,34,113
0.28146809011100854,34,114
0.27698942266683446,34,115
0.2712358640886337,34,116
0.2663400510736938,34,117
0.26019389150163014,34,118
0.254873191891211,34,119
0.248333411837977,34,120
0.24258346484667312,34,121
0.23565266847163283,34,122
0.22947282017934145,34,123
0.2221574755077177,34,124
0.21555105217401807,34,125
0.20786167212364026,34,126
0.2008361909395638,34,127
0.19278744730551903,34,128
0.18535475645145774,34,129
0.17696552029930412,34,130
0.1691418616378484,34,131
0.1604351651699956,34,132
0.15224115466869567,34,133
0.14324407151369029,34,134
0.1347045945156282,34,135
0.12544803748945604,34,136
0.11659205816588936,34,137
0.1071104957986348,34,138
0.09797078245326657,34,139
0.08830187788449499,34,140
0.0789146481502654,34,141
0.06909882628697837,34,142
0.05950331857610285,34,143
0.049583269590290246,34,144
0.039821249338294666,34,145
0.029841378570843582,34,146
0.019956589770690727,34,147
0.009962425824357319,34,148
0.0,34,149
0.0,35,0
0.01015501919342305,35,1
0.020341141811500575,35,2
0.03041816341226385,35,3
0.04058837141333436,35,4
0.050541275154201974,35,5
0.06064907624347172,35,6
0.0704331511110495,35,7
0.08043321297555386,35,8
0.09000576318976206,35,9
0.09985451794629104,35,10
0.10917542571723811,35,11
0.11883163119851144,35,12
0.1278638636990368,35,13
0.13728910963457971,35,14
0.14599915929996443,35,15
0.15515830822290627,35,16
0.16351655748221924,35,17
0.17237811223796387,35,18
0.1803591160157303,35,19
0.1888955079803081,35,20
0.19647818969572592,35,21
0.20466598414267687,35,22
0.21183374338524094,35,23
0.21965376078122345,35,24
0.2263944932651134,35,25
0.2338318475403717,35,26
0.24013788024826044,35,27
0.24718193719988948,35,28
0.25304988374089565,35,29
0.25969414461608464,35,30
0.26512468767471326,35,31
0.27136660459234396,35,32
0.27636421388173255,35,33
0.2822049450432363,35,34
0.2867775403589594,35,35
0.29222165394850985,35,36
0.29638022372754025,35,37
0.30143535999895726,35,38
0.30519354621800493,35,39
0.3098700475182275,35,40
0.31324370782861843,35,41
0.3175542262365454,35,42
0.32056098395572147,35,43
0.32452007585408493,35,44
0.32717886785571787,35,45
0.33080258414549807,35,46
0.33313321585961847,35,47
0.33643869572091617,35,48
0.3384614114270709,35,49
0.34146648658013246,35,50
0.3432015620077073,35,51
0.3459243773855276,35,52
0.3473917403823526,35,53
0.3498503960410892,35,54
0.3510692797863264,35,55
0.35328149779457396,35,56
0.35427012975985717,35,57
0.35625294875765273,35,58
0.3570282773984776,35,59
0.35879777652853134,35,60
0.359375236545104,35,61
0.3609462895524165,35,62
0.3613396055192118,35,63
0.3627256650081571,35,64
0.36294669225663445,35,65
0.36415960340579345,35,66
0.3642182042808026,35,67
0.3652680467706542,35,68
0.3651719998005523,35,69
0.3660669563409746,35,70
0.36582189550297256,35,71
0.3665681451942342,35,72
0.3661775263579167,35,73
0.3667791612128735,35,74
0.36624425303065816,35,75
0.3667032163392993,35,76
0.36602311331844034,35,77
0.3663391591260708,35,78
0.36551081531773794,35,79
0.36568148905008235,35,80
0.3646997716403037,35,81
0.36472041274104156,35,82
0.3635781757096612,35,83
0.3634419439382941,35,84
0.3621301227430089,35,85
0.36182805040055793,35,86
0.360335779240335,35,87
0.35985685196428757,35,88
0.35817160551460603,35,89
0.357502874372192,35,90
0.3556106359413955,35,91
0.3547373633519258,35,92
0.35262282119729593,35,93
0.3515286627591463,35,94
0.34917543585826244,35,95
0.347842659486757,35,96
0.34523355342605505,35,97
0.3436432963680631,35,98
0.34076058922444524,35,99
0.33889315254056424,35,100
0.3357189097244013,35,101
0.33355408874943415,35,102
0.3300705047735692,35,103
0.32758795290581366,35,104
0.32377771696890983,35,105
0.3209573389242734,35,106
0.31680402007472885,35,107
0.3136263895031703,35,108
0.30911483601470297,35,109
0.3055616311511243,35,110
0.3006783776332996,35,111
0.296732827487139,35,112
0.2914665022206772,35,113
0.2871138347482576,35,114
0.28145555882776646,35,115
0.2766834416324195,35,116
0.27062721077183755,35,117
0.26542617419245645,35,118
0.25896921355285746,35,119
0.2533330455819183,35,120
0.24647612776407854,35,121
0.24040223012450682,35,122
0.23314994656791035,35,123
0.22663964150767987,35,124
0.21900061798012024,35,125
0.21205939593472575,35,126
0.2040464435952618,35,127
0.19668414282712565,35,128
0.18831433749734502,35,129
0.18054524813772857,35,130
0.17183993190321897,35,131
0.16368281846978164,35,132
0.15466751952022065,35,133
0.14614555791932135,35,134
0.13684982657095704,35,135
0.1279904537605324,35,136
0.1184476148244815,35,137
0.10928229164037377,35,138
0.09952911562819766,35,139
0.09009300568356127,35,140
0.08016930369385993,35,141
0.07050087366049228,35,142
0.06044902307817606,35,143
0.05058957196024378,35,144
0.04045398223464828,35,145
0.030447109360629516,35,146
0.02027363902446652,35,147
0.01016466232908172,35,148
0.0,35,149
0.0,36,0
0.010350047867133122,36,1
0.0206449649973266,36,2
0.031002303602469833,36,3
0.04119470372400282,36,4
0.05151170221753345,36,5
0.06155530845567576,36,6
0.07178519987261456,36,7
0.08163547800579449,36,8
0.09173299086100517,36,9
0.10134774558428526,36,10
0.11126969815035241,36,11
0.12060961885818976,36,12
0.13031546320678422,36,13
0.1393446073186481,36,14
0.14879691184629606,36,15
0.1574831155710236,36,16
0.16664797668357137,36,17
0.17496318527734148,36,18
0.18381056109395053,36,19
0.1917310730278332,36,20
0.20023503429763825,36,21
0.20774165622270988,36,22
0.21588055203483178,36,23
0.2229586639225253,36,24
0.23071520214362887,36,25
0.23735473439514662,36,26
0.2447159790040644,36,27
0.25091130558040986,36,28
0.25786859511129184,36,29
0.2636183487597899,36,30
0.2701671418504768,36,31
0.27547395923255136,36,32
0.2816136147543869,36,33
0.2864838206661399,36,34
0.2922173210520185,36,35
0.2966605619438483,36,36
0.30199418911621195,36,37
0.30602302674767695,36,38
0.3109660004770209,36,39
0.31459547679276484,36,40
0.3191595654049171,36,41
0.322406749606911,36,42
0.32660586273244335,36,43
0.32948939108713776,36,44
0.333339163648517,36,45
0.33587878185004544,36,46
0.33939615775958965,36,47
0.34161227472526057,36,48
0.34481509787263787,36,49
0.3467283587323113,36,50
0.34963497782853414,36,51
0.3512658626433418,36,52
0.35389475541092436,36,53
0.3552632088740734,36,54
0.3576326299764849,36,55
0.35875772605780204,36,56
0.36088538208336685,36,57
0.3617850263190136,36,58
0.3636877801031508,36,59
0.3643784510321429,36,60
0.366072056636574,36,61
0.36656858676810633,36,62
0.36806745555016923,36,63
0.368382851228606,36,64
0.3696998486421528,36,65
0.3698451472812974,36,66
0.3709914193742258,36,67
0.3709755817901757,36,68
0.37196040983673556,36,69
0.3717902448633285,36,70
0.3726209262395162,36,71
0.3723010445156533,36,72
0.37298279784605315,36,73
0.3725155916703225,36,74
0.37305148448570274,36,75
0.3724371309676026,36,76
0.372828028621848,36,77
0.3720645140029763,36,78
0.3723090493617036,36,79
0.37139221326091326,36,80
0.37148677759353027,36,81
0.3704103769234328,36,82
0.3703491333671649,36,83
0.369104926626032,36,84
0.3688798483979272,36,85
0.3674577018207086,36,86
0.36705863791157217,36,87
0.365446655466563,36,88
0.3648614267896406,36,89
0.36304610618949545,36,90
0.36226063506347933,36,91
0.36022705182938924,36,92
0.3592255272815456,36,93
0.35695754850079586,36,94
0.35572262923678094,36,95
0.3532031580428017,36,96
0.35171621410324905,36,97
0.3489274651356767,36,98
0.3471688582943453,36,99
0.3440926635041301,36,100
0.34204206539326204,36,101
0.3386602085719026,36,102
0.33629695437217144,36,103
0.3325915317252171,36,104
0.32989500605115435,36,105
0.3258488090245261,36,106
0.3227988593950612,36,107
0.3183957748240884,36,108
0.31497314686218153,36,109
0.3101985683814326,36,110
0.3063853556756966,36,111
0.3012265992452791,36,112
0.2970066996769161,36,113
0.2914534150976284,36,114
0.28681298444055087,36,115
0.2808575538998841,36,116
0.2757854466954541,36,117
0.2694233607632918,36,118
0.26391154790720134,36,119
0.2571417490351257,36,120
0.2511857012408793,36,121
0.2440108847562762,36,122
0.2376099111172089,36,123
0.2300367739766238,36,124
0.2231943052644336,36,125
0.21523373346062602,36,126
0.20795754058697505,36,127
0.19962472709659893,36,128
0.19192706632365306,36,129
0.18324155282686094,36,130
0.17513923082419333,36,131
0.16612486809635665,36,132
0.15763922177021047,36,133
0.14832404559563145,36,134
0.13948083371093237,36,135
0.12989685534008769,36,136
0.12072606125037795,36,137
0.11090897374412782,36,138
0.10144452096251512,36,139
0.09143332515703607,36,140
0.08171270995647816,36,141
0.07154926615310826,36,142
0.0616131137861792,36,143
0.05134162753002237,36,144
0.04123318091529249,36,145
0.030899633286130646,36,146
0.020664185032531566,36,147
0.010315719648111248,36,148
0.0,36,149
0.0,37,0
0.010494773879308458,37,1
0.021020860989948337,37,2
0.03143585682290507,37,3
0.041944671897311527,37,4
0.05223221723224312,37,5
0.06267572590656789,37,6
0.07278959753386326,37,7
0.08312097167103684,37,8
0.09301702227399962,37,9
0.10319126437456037,37,10
0.1128280046326635,37,11
0.12280252751806782,37,12
0.13214165067027492,37,13
0.14187680010486006,37,14
0.1508836377070442,37,15
0.16034314746108103,37,16
0.16898704712849885,37,17
0.1781384180996641,37,18
0.18639303633186835,37,19
0.19520783365031122,37,20
0.20305133930199992,37,21
0.21150540375401275,37,22
0.21892059024688007,37,23
0.22699416277207726,37,24
0.23396846964549547,37,25
0.24164623000371954,37,26
0.24817167678610622,37,27
0.2554426996716141,37,28
0.2615157372379645,37,29
0.2683733710690542,37,30
0.2739946575634354,37,31
0.28043633283825753,37,32
0.28561044282762604,37,33
0.2916374182696088,37,34
0.29637249501811175,37,35
0.3019895507119162,37,36
0.30629691230131106,37,37
0.3115119996340681,37,38
0.31540571010211416,37,39
0.3202295685827126,37,40
0.3237259853202732,37,41
0.3281717362744008,37,42
0.3312890446417905,37,43
0.33537177140784874,37,44
0.33812951694283955,37,45
0.341865840569426,37,46
0.34428446831442283,37,47
0.3476921269363007,37,48
0.34979253636798385,37,49
0.35288997546998163,37,50
0.3546930983310024,37,51
0.357499078052909,37,52
0.3590254851199088,37,53
0.36155870966013154,37,54
0.3628282511872957,37,55
0.3651070242703895,37,56
0.3661385075653592,37,57
0.36818041687914865,37,58
0.3689913232293908,37,59
0.37081295573045986,37,60
0.3714191977232945,37,61
0.37303588676520333,37,62
0.37345160594679233,37,63
0.3748772103104747,37,64
0.37511461412187375,37,65
0.3763613282351556,37,66
0.3764305642708488,37,67
0.3775087582225228,37,68
0.3774178231212946,37,69
0.37833591055523574,37,70
0.3780905903183236,37,71
0.3788549220042756,37,72
0.37845876031683817,37,73
0.3790735412093397,37,74
0.3785278324830656,37,75
0.3789950604465228,37,76
0.37829886482731195,37,77
0.37861828991654,37,78
0.37776846836780065,37,79
0.37793757252897997,37,80
0.3769288411895966,37,81
0.3769428393383761,37,82
0.3757678434914826,37,83
0.37561970794983895,37,84
0.37426911693874043,37,85
0.3739496279999766,37,86
0.3724122531413306,37,87
0.37191007896847955,37,88
0.3701730168592905,37,89
0.3694748259666654,37,90
0.36752362955454415,37,91
0.36661423880347455,37,92
0.36443311823880703,37,93
0.3632956786662251,37,94
0.3608677333559355,37,95
0.35948395532852434,37,96
0.3567914378375863,37,97
0.3551418560528134,37,98
0.35216646760709636,37,99
0.35023074539243954,37,100
0.34695396175924476,37,101
0.34471123297985073,37,102
0.34111465845980565,37,103
0.33854390414941476,37,104
0.334609650318803,37,105
0.3316901059145093,37,106
0.3274011906272192,37,107
0.3241127784370034,37,108
0.3194535394553387,37,109
0.3157773197496952,37,110
0.31073383625921946,37,111
0.30665246919631844,37,112
0.3012129834173947,37,113
0.29671119293520715,37,114
0.2908665231255548,37,115
0.28593155301931567,37,116
0.2796754884234139,37,117
0.2742975401287679,37,118
0.26762720792583855,37,119
0.2617998490998162,37,120
0.2547160431817749,37,121
0.24843657606115652,37,122
0.24094403757582927,37,123
0.2342138163307289,37,124
0.2263214563822905,37,125
0.21914614329393145,37,126
0.21086719901599957,37,127
0.2032569502982673,37,128
0.1946090667033189,37,129
0.1865786401476821,37,130
0.17758387169035375,37,131
0.16915265001588464,37,132
0.15983737765118652,37,133
0.1510293034416529,37,134
0.14142406505993144,37,135
0.13226748540875813,37,136
0.12240671982079417,37,137
0.11293414120921917,37,138
0.10285584825875517,37,139
0.09310360467941929,37,140
0.08284892648977833,37,141
0.07285676630705802,37,142
0.062469497031778946,37,143
0.05228009644830569,37,144
0.04180613010084511,37,145
0.03146454328517858,37,146
0.020951271181577424,37,147
0.010504329019010659,37,148
0.0,37,149
0.0,38,0
0.010675948842198343,38,1
0.02129587246040202,38,2
0.03197850028294492,38,3
0.042493513010277005,38,4
0.05313369684409077,38,5
0.06349605014062248,38,6
0.07404556561204247,38,7
0.0842093016246651,38,8
0.09462147427684713,38,9
0.10454304136435899,38,10
0.11477335936074214,38,11
0.12441217566218495,38,12
0.1344188505536333,38,13
0.14373780323428517,38,14
0.15348226716559027,38,15
0.16244813690357754,38,16
0.17189546665187586,38,17
0.18047926915278742,38,18
0.1895985296474291,38,19
0.19777576840735742,38,20
0.20654027078761003,38,21
0.21429109787274123,38,22
0.2226785696029904,38,23
0.2299878537799893,38,24
0.23798052076959228,38,25
0.2448378248115595,38,26
0.25242240779138697,38,27
0.2588218791115398,38,28
0.26598950862385723,38,29
0.2719296894759667,38,30
0.27867574567334835,38,31
0.2841593109404568,38,32
0.2904831959123708,38,33
0.29551662793530487,38,34
0.3014214794537406,38,35
0.3060146903976827,38,36
0.31150704677872637,38,37
0.3156729596868527,38,38
0.32076238590350586,38,39
0.32451648584637544,38,40
0.3292151711152445,38,41
0.33257503773474484,38,42
0.3368973745659487,38,43
0.3398822068692538,38,44
0.3438443610573143,38,45
0.3464745045874431,38,46
0.3500939848821954,38,47
0.3523904704337981,38,48
0.355685705720811,38,49
0.3576698076436046,38,50
0.360659738440658,38,51
0.362352559339312,38,52
0.3650562493331919,38,53
0.36647833668747715,38,54
0.3689146089399975,38,55
0.3700856078794417,38,56
0.37227270925782285,38,57
0.37321105446497604,38,58
0.37516635082024696,38,59
0.3758889993259158,38,60
0.3776287029613096,38,61
0.37815090844201943,38,62
0.379689838480467,38,63
0.38002496657663215,38,64
0.38137634195294523,38,65
0.38153572510673145,38,66
0.38271098909146245,38,67
0.38270381848831886,38,68
0.3837124929404025,38,69
0.3835457443915573,38,70
0.3843953114133524,38,71
0.3840737015323416,38,72
0.3847695099652318,38,73
0.38429547887461374,38,74
0.3848406732222373,38,75
0.38421439035518273,38,76
0.38460986030291017,38,77
0.38382925064612716,38,78
0.38407360032056487,38,79
0.3831343895885477,38,80
0.3832239269296099,38,81
0.38211970548019497,38,82
0.3820484533653159,38,83
0.3807707599283752,38,84
0.38053049176180775,38,85
0.37906891903942186,38,86
0.3786492222174445,38,87
0.37699154698424503,38,88
0.3763799178820298,38,89
0.37451225832977114,38,90
0.37369423223990145,38,91
0.371601235020347,38,92
0.37056055388938985,38,93
0.3682256127131052,38,94
0.3669444326809043,38,95
0.3643499395317813,38,96
0.362809079277135,38,97
0.35993670838569,38,98
0.35811593819011994,38,99
0.3549469619221189,38,100
0.35282533221682205,38,101
0.34934096699926037,38,102
0.346897173973513,38,103
0.3430789533044803,38,104
0.34029173793318246,38,105
0.3361219084113533,38,106
0.33297048401524715,38,107
0.32843241919246086,38,108
0.3248969213977502,38,109
0.319975547130862,38,110
0.31603749887946203,38,111
0.31071972277471716,38,112
0.30636250589781405,38,113
0.300637642452084,38,114
0.2958469663119223,38,115
0.28970714851601725,38,116
0.28447150540142535,38,117
0.277912072938608,38,118
0.2722231693253645,38,119
0.26524302312726616,38,120
0.25909617563637116,38,121
0.25169808849560954,38,122
0.24509257344309698,38,123
0.2372834466630737,38,124
0.2302227925241077,38,125
0.22201384923410886,38,126
0.21450606215684612,38,127
0.20591296894129318,38,128
0.1979706826409524,38,129
0.18901359251503277,38,130
0.1806541354369511,38,131
0.17135764691898758,38,132
0.1626030214449211,38,133
0.15299605048382217,38,134
0.1438728211155761,38,135
0.13398838486901418,38,136
0.12452747469011967,38,137
0.11440238854178415,38,138
0.10463878575163445,38,139
0.09431327741966065,38,140
0.08428565626667223,38,141
0.07380290329906604,38,142
0.0635531662164217,38,143
0.052958765499229156,38,144
0.04253151557423216,38,145
0.03187289560232818,38,146
0.02131485059765835,38,147
0.010640639090455777,38,148
0.0,38,149
0.0,39,0
0.010806514156020868,39,1
0.021644417260511927,39,2
0.032369636446667155,39,3
0.04318890586816445,39,4
0.05378373269025772,39,5
0.06453492050223811,39,6
0.07495174286171846,39,7
0.08558665051868945,39,8
0.09577998728117916,39,9
0.10625230833920685,39,10
0.11617940925103541,39,11
0.12644532591396979,39,12
0.13606671237859014,39,13
0.14608543317904182,39,14
0.15536536828004013,39,15
0.16509959609701225,39,16
0.174006474369742,39,17
0.18342279616420218,39,18
0.19192944599043749,39,19
0.20099863801773168,39,20
0.20908253205469007,39,21
0.21777977679479166,39,22
0.22542314845441216,39,23
0.233728161992811,39,24
0.24091802856223862,39,25
0.24881509956445305,39,26
0.2555431950116747,39,27
0.2630211386789965,39,28
0.2692837614344155,39,29
0.2763357938346893,39,30
0.28213357680812884,39,31
0.28875711668410153,39,32
0.2940947284102511,39,33
0.30029113493625076,39,34
0.30517692199982005,39,35
0.31095117795937455,39,36
0.31539675971220743,39,37
0.3207571101963352,39,38
0.32477693723876344,39,39
0.3297344942257387,39,40
0.3333453821974481,39,41
0.3379137052941969,39,42
0.3411343552358414,39,43
0.3453290184767244,39,44
0.34817953442618865,39,45
0.35201768838555303,39,46
0.35451910201649045,39,47
0.3580190396532173,39,48
0.36019285070942947,39,49
0.36337358438429096,39,50
0.3652413244750816,39,51
0.3681221805232573,39,52
0.36970500658267175,39,53
0.372305242736098,39,54
0.37362356516528594,39,55
0.3759620150429857,39,56
0.37703516428884937,39,57
0.3791299121327512,39,58
0.3799758462297807,39,59
0.3818439340660091,39,60
0.3824789884869517,39,61
0.38413615693041026,39,62
0.3845748369485524,39,63
0.3860352999279424,39,64
0.3862901145830311,39,65
0.3875663673399379,39,66
0.38764770303354634,39,67
0.3887503618682229,39,68
0.38866639264331354,39,69
0.38960406411309895,39,70
0.3893606948965991,39,71
0.39013987164102043,39,72
0.38974071028701074,39,73
0.39036569050236025,39,74
0.38981204450857465,39,75
0.39028487244461146,39,76
0.3895757668102307,39,77
0.3898961925449196,39,78
0.3890284063610793,39,79
0.3891938644250466,39,80
0.3881619852695932,39,81
0.38816759320963473,39,82
0.38696408997663445,39,83
0.386802669367488,39,84
0.38541798549795425,39,85
0.3850801089588622,39,86
0.3835027789202299,39,87
0.3829768471997888,39,88
0.3811936393867165,39,89
0.3804659925183607,39,90
0.3784620815496346,39,91
0.3775171475392985,39,92
0.3752763183274692,39,93
0.37409680196091705,39,94
0.3716016870817745,39,95
0.37016880037623706,39,96
0.3674011512890063,39,97
0.3656948859667313,39,98
0.3626358776099104,39,99
0.36063531879504734,39,100
0.3572658860383102,39,101
0.35494956518951065,39,102
0.35125076856118426,39,103
0.34859705244737754,39,104
0.34455046947243334,39,105
0.34153798077428643,39,106
0.3371261181483558,39,107
0.33373418202968946,39,108
0.32894090273365306,39,109
0.325150012498344,39,110
0.3199609708555355,39,111
0.3157532646247128,39,112
0.31015634126315333,39,113
0.30551608052552937,39,114
0.2995018082852322,39,115
0.2944158482480797,39,116
0.2879778193272758,39,117
0.28243606028656215,39,118
0.2755713044089522,39,119
0.2695671129209694,39,120
0.2622764360816544,39,121
0.25580702460406934,39,122
0.24809529805801134,39,123
